829	Ричи Яо	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	100	100	391	392	393	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,234	0,866	1,298	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	685,3126,1271,455,1778,3143,-1,-1,-1,-1	100,666,1000,2000,1000,33333,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	10	132	0	47	0	28	42	4	16	32	32	10	188	2	1	2000	300	1500	350	5	15	10	10	10	10	10	20	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
830	Ричи Седьмой	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	100	100	391	392	393	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,234	0,866	1,298	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	685,3126,1271,453,1778,3143,1001,-1,-1,-1	100,666,1000,2000,1000,33333,10000,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	15	360	0	60	0	48	73	7	32	48	48	10	183	2	1	2000	300	1500	300	5	19	12	12	12	12	12	20	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
831	Ричи Шестой	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	100	100	391	392	393	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,234	0,866	1,298	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	685,3126,1271,455,1778,3143,-1,-1,-1,-1	100,666,1000,2000,1000,33333,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	20	420	0	77	0	72	108	10	75	65	65	10	177	3	1	2000	300	1500	300	5	25	15	15	15	15	15	20	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
832	Ричи Пятый	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	100	100	391	392	393	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,234	0,866	1,298	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	685,3126,1271,453,1778,3143,1001,-1,-1,-1	100,666,1000,2000,1000,33333,5000,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	25	780	0	90	0	94	141	11	50	81	81	10	171	3	1	2000	300	1500	300	5	29	17	17	17	17	17	20	0	0	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
833	Ричи Четвертый	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	100	100	391	392	393	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,234	0,866	1,298	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	685,3126,1271,455,1778,3143,-1,-1,-1,-1	100,666,1000,2000,1000,33333,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	30	600	0	107	0	144	216	11	85	98	98	10	166	4	1	2500	300	1500	250	5	35	20	20	20	20	20	20	0	0	0	1374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
834	Ричи Третий	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	100	100	391	392	393	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,234	0,866	1,298	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	685,3126,1271,453,1778,3143,1002,-1,-1,-1	100,666,1000,2000,1000,33333,100000,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	35	780	0	120	0	152	229	14	50	115	115	10	160	4	1	2000	300	1500	250	5	39	22	22	22	22	22	20	0	0	0	2028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
835	Ричи Второй	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	100	100	391	392	393	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,234	0,866	1,298	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	685,3126,1271,455,1778,3143,1002,-1,-1,-1	100,666,1000,2000,1000,50000,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	40	1506	0	137	0	188	283	17	110	132	100	10	154	5	1	2000	300	1500	280	5	45	25	25	25	25	25	20	0	0	0	2848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
836	Большой Ричи	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	100	100	391	392	393	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,234	0,866	1,298	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	685,3126,1271,453,1778,3143,1002,-1,-1,-1	100,666,1000,2000,1000,33333,20000,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	45	1900	0	150	0	224	336	18	50	149	149	10	149	5	1	2000	300	1500	250	5	49	27	27	27	27	27	20	0	0	0	3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
837	Церебрус	Голодный шакал	4	5	82	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	100	100	391	392	393	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,234	0,866	1,298	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2436,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	2	1	1000	0	0	1	0	45	30000	0	150	0	224	336	18	50	149	149	10	149	5	1	2000	300	1500	600	5	49	27	27	27	27	27	20	0	0	0	3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
838	Джекпот	Джекпот	4	2	754	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	230	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,501	2,439	3,172	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	300	5275	0	842	0	124	155	10	108	107	103	10	0	9	3	1217	500	1500	0	0	155	155	155	155	155	155	20	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
839	Очаг Бессмертия	Очаг Бессмертия	4	2	755	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	231	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,55	2,74	3,764	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	300	5275	0	842	0	124	155	10	108	107	103	10	0	9	3	1217	500	1500	0	0	155	155	155	155	155	155	20	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
840	Vault Помощник	Питер	4	2	756	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	232	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,3	1,583	2,558	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	300	5275	0	842	0	0	155	0	0	0	0	5	1	0	3	0	500	2500	0	0	155	155	155	155	155	155	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
841	Капитан Маленьких кальмарчиков 	Мини-кальмар	4	5	54	0	1	1	0	0	0	0	0	0	0	490	0	0,0,0	1	70	100	428	429	430	0	0	-30	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,83	0,669	1,015	40	1,5,0	2,5,0	399	398	0	1	0,0,0	1	1	0	0	25,42,-1,-1,-1,-1,-1,-1,-1,-1,-1	50,50,-1,-1,-1,-1,-1,-1,-1,-1,-1	2196,548,1422,1450,4611,4612,878,2650,-1,-1	500,500,500,500,2000,2000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	5	280	0	10000	0	28	42	4	16	32	32	10	194	2	0	2000	250	1500	350	0	12	7	7	12	7	7	20	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
842	Сильный Олененок	Олененок	4	5	148	0	1	1	0	0	0	0	0	0	0	490	0	0,0,0	1	131	100	251	252	253	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,627	0,718	2,102	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	663,648,196,197,4611,4666,879,2660,-1,-1	500,500,500,500,2000,2000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	7	400	0	10000	0	44	67	6	18	38	38	10	192	2	0	2000	200	1500	480	0	11	8	15	8	8	8	20	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
843	Aberrance Ящер-попрыгун	Ящер-попрыгун	4	5	44	0	1	1	0	0	0	0	0	0	0	490	0	0,0,0	1	62	100	382	383	384	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4,177	1,207	2,533	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,128,-1,-1,-1,-1,-1,-1,-1,-1,-1	50,50,-1,-1,-1,-1,-1,-1,-1,-1,-1	512,711,196,197,4612,4667,880,2656,-1,-1	500,500,500,500,2000,2000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	10	700	0	10000	0	48	73	7	32	48	48	10	188	2	0	2000	250	1500	450	0	20	10	20	10	10	10	20	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
844	Лось-вампир	Лось	4	5	211	0	1	1	0	0	0	0	0	0	0	490	0	0,0,0	1	151	100	251	252	253	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,596	1,773	3,655	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	482,690,733,1428,4616,4671,881,2661,-1,-1	500,500,500,500,2000,2000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	14	1000	0	10000	0	63	94	15	65	50	61	10	184	2	0	2000	350	1500	520	0	19	12	26	12	12	12	20	0	0	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
845	Монарх снежных улиток	Сонная улитка	4	5	173	0	1	1	0	0	0	0	0	0	0	490	0	0,0,0	1	71	100	272	273	274	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,178	0,687	0,883	40	1,5,0	2,5,0	399	398	0	1	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	487,689,649,549,4621,4676,882,2662,-1,-1	500,500,500,500,2000,2000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	19	2600	0	10000	0	94	141	15	80	81	81	10	178	3	0	2000	0	1500	300	2	5	5	5	5	5	5	20	0	0	0	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
846	Главарь Контрабандистов	Контрабандист	4	5	76	0	1	1	0	0	0	0	0	0	0	459,490	0	0,0,0	1	94	100	405	406	407	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,951	1,465	2,605	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	473,725,665,513,1423,1451,883,2651,-1,-1	500,500,500,500,2000,2000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	20	3000	0	10000	0	94	141	10	57	81	81	10	177	3	0	2000	220	1500	400	0	25	35	25	15	15	15	20	0	0	0	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
847	Древний Пустынная черепаха	Травяная черепах	4	5	293	0	1	1	0	0	0	0	0	0	0	490	0	0,0,0	1	84	100	311	312	313	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,604	0,908	1,399	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2197,2189,536,4676,4677,4622,884,1001,-1,-1	500,500,500,500,2000,2000,1000000,10000,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	21	3500	0	10000	0	99	148	12	65	84	84	10	176	3	0	2000	200	1500	450	0	25	15	36	46	15	15	20	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
848	Яростный свин-летун	Свинокрыл	4	5	281	0	1	1	0	0	0	0	0	0	0	490	0	0,0,0	1	130	100	353	354	355	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,754	1,772	2,983	60	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	123,2211,483,565,692,4682,887,2652,-1,-1	500,500,500,500,2000,2000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	23	3300	0	10000	0	108	163	12	63	91	91	10	173	3	0	2000	200	1500	350	0	16	16	16	16	16	16	20	0	0	0	1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
849	Королева Пауков-каннибалов	Паук	4	5	138	0	1	1	0	0	0	0	0	0	0	483,490	0	0,0,0	1	123	100	367	368	369	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,276	2,441	1,782	60	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2187,702,544,659,4627,4681,860,1001,-1,-1	500,500,500,500,2000,2000,1000000,1000,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	27	5400	0	10000	0	134	201	12	71	104	104	10	169	4	0	2000	250	1500	480	0	18	18	18	18	18	18	20	0	0	0	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
850	Безумный кабан	Безумный кабан	4	5	46	0	1	1	0	0	0	0	0	0	0	490	0	0,0,0	1	64	100	302	303	304	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	3,183	1,564	1,945	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2191,490,530,706,4631,4687,861,2653,-1,-1	500,500,500,500,2000,2000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	30	7600	0	10000	0	152	229	14	50	115	115	10	166	4	0	2000	250	1500	350	0	35	20	50	80	20	50	20	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
851	Луговой волк Чемпион	Голодный шакал	4	5	295	0	1	1	0	0	0	0	0	0	0	490	0	0,0,0	1	100	100	391	392	393	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,234	0,866	1,298	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2198,515,537,666,4632,4686,862,2654,-1,-1	500,500,500,500,2000,2000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	33	9000	0	10000	0	197	296	16	70	125	125	10	162	4	0	2000	300	1500	450	0	21	21	21	21	21	21	20	0	0	0	3700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
852	Ужасающий Скелет-лучник	Меткие скелеты-л	4	5	214	0	1	1	0	0	0	0	0	0	0	490	0	0,0,0	1	154	100	206	207	208	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,568	1,244	2,168	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	3799,3802,3806,3810,3813,3817,863,2663,-1,-1	500,500,500,500,2000,2000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	36	11400	0	10000	0	214	321	16	80	135	150	10	159	14	0	2000	400	1500	380	0	95	23	23	23	23	23	20	0	0	0	4300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
853	Элитная Кровожадная медуза	Кровожадная меду	4	5	73	0	1	1	0	0	0	0	0	0	0	480,490	0	0,0,0	1	92	100	452	453	454	0	1	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,598	1,598	2,601	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1852,1959,1929,1956,4692,4637,862,2659,-1,-1	5000,500,500,500,2000,2000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	36	9000	0	125	0	330	495	14	58	143	153	10	159	14	0	2000	250	1500	600	0	41	59	41	23	23	23	20	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
854	Злая Лазурная сирена	Лазурная сирена	4	5	36	0	1	1	0	0	0	0	0	0	0	490	0	0,0,0	1	54	100	440	441	442	0	1	-40	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	7,573	5,277	3,344	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	5,16,40,77,102,103,863,2655,-1,-1	1000,1000,1000,1000,1000,1000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	40	14000	0	147	0	352	528	17	79	129	165	10	154	17	0	2000	500	1500	600	0	65	25	25	85	25	25	20	0	0	0	5100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
855	Испорченный кровавый выползень	Кровавый выползе	4	5	106	0	1	1	0	0	0	0	0	0	0	490	0	0,0,0	1	113	100	330	331	332	0	1	-20	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,387	1,878	1,226	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1977,1852,1932,1944,4636,4691,887,2664,-1,-1	500,5000,500,500,2000,2000,1000000,200,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	34	8000	0	111	0	240	360	14	54	129	125	10	161	10	0	2000	300	1500	600	0	22	22	22	22	22	22	20	0	0	0	3800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
